	BreastCarcinoma(WTSI,UK)	Melanoma	Leukemia/T-ALL	BladderUrothelialCarcinoma(TCGA,US)	GastricCancer(CCGC,CN)	Colorectal adenocarcinoma	LiverCancer(NCC,JP)	Small cell lung cancer	Breast Cancer	RectumAdenocarcinoma(TCGA,US)	Medulloblastoma	Hypodiploid_ALL	Prostate	ColonAdenocarcinoma(TCGA,US)	LiverCancer(RIKEN,JP)	Lung	UterineCorpusEndometrioidCarcinoma(TCGA,US)	ProstateCancer(OICR,CA)
hsa-miR-1250	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-0.436341139646	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.0444883554351	0.0452167975185	0.452684919268	0.0234205194373
hsa-miR-1251	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-2.77294390987	0.588562634425	0.0320679265104	0.0485589976282	-0.0126814355081	0.305345090145	0.0589556134203	0.043048031247	0.0310399790969	-0.570119352181	-1.26024361823	-0.0125916369733	-0.230222707116
hsa-miR-1252	1.19957786308	1.74860535016	0.000833215789309	0.0234050298186	-0.040159400873	-0.14883501786	0.184222959844	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	-4.38419656883	0.043048031247	-0.662625971648	-0.280304335582	-1.41436047287	0.0579048109421	0.0111474600879
hsa-miR-1253	2.56537583947	0.0746965518831	0.000833215789309	-0.16203539937	-0.040159400873	-0.0247636754484	1.96997194499	0.0320679265104	-0.620165272139	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.0394915448041	0.0452167975185	-0.862073834354	0.0997862220555
hsa-miR-1254	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.825023834004	-0.41224756087	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	1.60997724134	0.043048031247	-0.875533342668	0.168159418553	0.0452167975185	-1.01011637498	-1.08695043336
hsa-miR-1255a	0.0346325302678	-0.612035262794	0.000833215789309	0.0234050298186	-0.040159400873	-1.09798078731	-0.971959929349	0.0320679265104	-0.0361460765423	-0.0126814355081	-0.963552092133	0.0589556134203	0.043048031247	-0.944213139772	1.38863041518	0.0452167975185	-0.562463930713	-0.0273763095364
hsa-miR-1255b-2-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.192259987704	1.53377226331	0.0320679265104	0.0485589976282	-0.0126814355081	1.76857787692	0.0589556134203	-0.0781053623539	0.0310399790969	0.494201312227	0.0452167975185	-1.37317308174	-0.116355989819
hsa-miR-1255b-5p	0.0346325302678	-0.612035262794	0.000833215789309	0.0234050298186	-0.040159400873	-1.09798078731	-0.933039532866	0.0320679265104	-0.0361460765423	-0.0126814355081	-0.963552092133	0.0589556134203	0.043048031247	-0.944213139772	1.38863041518	0.0452167975185	-0.52369088436	-0.0273763095364
hsa-miR-1256	0.0346325302678	0.0746965518831	2.63885216856	0.295384325962	-0.040159400873	-0.663731088869	-0.199112056316	0.0320679265104	1.25226268321	-0.0126814355081	-0.922398670005	0.0589556134203	0.043048031247	0.611384264621	0.791511544773	0.0452167975185	1.80269189685	0.0131929699795
hsa-miR-1257	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	0.862820876508	-0.57067758206	-1.5001653102	2.08521257408	0.0485589976282	-0.0126814355081	-0.0718946126943	0.0589556134203	0.043048031247	0.0310399790969	-0.565622222613	0.0452167975185	0.822791270824	0.112741118035
hsa-miR-1258	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.975913247048	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	-0.834325464406	0.269344833831	-1.69539709015	1.19642244478	-0.605914690532
hsa-miR-125a-3p	0.0346325302678	-0.944670985528	0.000833215789309	1.19786108135	-0.040159400873	0.756885781746	1.68574714482	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.239363970045	0.0452167975185	0.671223907806	0.601617982118
hsa-miR-125a-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.143758103183	0.0320679265104	-1.16406101155	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	1.50855387033	-4.83212836688	0.0085572974013	0.0813766330314
hsa-miR-125b-1-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-2.3014728087	1.8340153219	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	3.33621754822	0.0310399790969	0.281836860409	0.0452167975185	-0.812726320813	0.0234205194373
hsa-miR-125b-2-3p	0.0346325302678	0.0746965518831	0.000833215789309	-0.891434420847	-0.040159400873	0.186157606652	1.0111269391	0.0320679265104	3.51700887682	-0.0126814355081	-0.00330557581435	1.58665360784	0.043048031247	0.0310399790969	0.144424568056	-0.591648440025	0.146025370836	0.0234205194373
hsa-miR-125b-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.128931285475	0.0320679265104	-1.16406101155	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	1.48356981717	-4.8955882482	0.0085572974013	0.0875131627061
hsa-miR-126-3p	0.0346325302678	0.0746965518831	0.000833215789309	-6.42992190596	-0.040159400873	-1.77416960345	-0.362207051105	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.0444883554351	0.0452167975185	-0.936095104665	0.0234205194373
hsa-miR-126-5p	-0.0323183509281	0.589745412891	0.000833215789309	0.0234050298186	-0.040159400873	0.148936203928	-0.255639298828	0.0320679265104	0.0485589976282	-0.0126814355081	2.44303673957	0.478781016468	0.043048031247	1.00629309797	1.19375480057	0.879260952024	0.470309031247	0.42093127503
hsa-miR-1260a	0.0346325302678	1.54473184268	0.000833215789309	0.0234050298186	-0.040159400873	1.5261281047	-0.0230435960332	0.0320679265104	-0.78957542048	-0.0126814355081	-0.00330557581435	-1.91189141755	0.043048031247	2.27000136467	1.20125001652	0.0452167975185	-0.840924899979	-0.299088206798
hsa-miR-1260b	0.0346325302678	1.42669981203	0.000833215789309	0.0234050298186	-0.040159400873	1.5261281047	-0.0230435960332	0.0320679265104	-0.78957542048	-0.0126814355081	-0.00330557581435	-1.91189141755	0.043048031247	2.24252944583	1.19125639526	0.0452167975185	-0.855024189562	-0.323634325497
hsa-miR-1261	-0.98302086391	-1.93184796913	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.568175760076	0.0320679265104	0.324965029132	-0.0126814355081	-0.00330557581435	-1.41626420562	0.417522156923	0.0310399790969	-0.077933505025	0.0452167975185	-0.0971873744718	0.0234205194373
hsa-miR-1262	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.930484475054	0.955526372699	0.0320679265104	0.0485589976282	-4.78374246392	0.0767149672122	0.0589556134203	0.043048031247	1.39776794145	-0.077933505025	-1.55034593284	0.389238116144	0.856624881932
hsa-miR-1263	0.0346325302678	-0.944670985528	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-1.12022810643	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	-3.6245956114	0.0310399790969	0.0444883554351	0.0452167975185	-0.499017127589	0.0234205194373
hsa-miR-1264	-0.581315576735	0.0746965518831	0.000833215789309	0.0728558109356	-0.040159400873	1.05465700353	-0.418734293617	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	-0.769033375923	0.043048031247	0.0310399790969	-1.01233709303	0.0452167975185	-1.27095323226	-0.0938553810121
hsa-miR-1265	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.732071513263	-0.221352282879	2.93254211117	-0.834157038464	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.0045138703869	3.66243003282	0.517306663191	-0.0884006879679
hsa-miR-1266	-0.179610289559	1.68422424253	0.000833215789309	0.221208154287	-0.040159400873	-0.0247636754484	-1.52147886065	-1.43446396461	-1.0303161576	-0.0126814355081	-0.00330557581435	1.43504999008	0.043048031247	0.0310399790969	-1.64193523254	0.0452167975185	-0.0302157489522	0.0234205194373
hsa-miR-1267	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	0.905016216573	0.980214198087	-0.493795058264	0.0320679265104	0.0485589976282	0.769772573152	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	1.59599805637	0.0452167975185	-0.0548895057225	0.0104656234574
hsa-miR-1268a	0.0346325302678	0.0746965518831	0.000833215789309	5.87095989691	-0.040159400873	-0.0247636754484	-1.78928825551	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.0444883554351	0.0452167975185	-2.26142832547	-0.483184097039
hsa-miR-1268b	0.0346325302678	0.0746965518831	0.000833215789309	5.87095989691	-0.040159400873	-0.0247636754484	-1.78928825551	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.0444883554351	0.0452167975185	-2.26142832547	-0.483184097039
hsa-miR-1269a	0.0346325302678	0.0746965518831	0.000833215789309	1.44511498693	-0.040159400873	-0.0247636754484	-0.0267503004602	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	1.78490449261	-0.860095448323	0.0310399790969	-0.362751710993	0.0452167975185	0.146025370836	-0.0502178366588
hsa-miR-1269b	0.0346325302678	0.0746965518831	0.000833215789309	1.44511498693	-0.040159400873	-0.0247636754484	-0.0786441624384	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	1.81988994287	-0.65083049574	0.0310399790969	-0.315282009999	0.0452167975185	0.146025370836	-0.0324900842653
hsa-miR-127-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-0.195405351889	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	3.3942352043	0.043048031247	0.0310399790969	1.54103313943	0.0452167975185	-3.34354880098	0.0234205194373
hsa-miR-127-5p	-1.58557879467	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.868448803849	0.866565466451	0.0320679265104	-1.34238748349	3.07419504987	-0.00330557581435	0.0589556134203	0.043048031247	-0.308925016565	0.171907026526	0.0452167975185	0.664174263014	-0.09112803449
hsa-miR-1270	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.241888524669	-0.26953944043	0.0320679265104	0.0485589976282	-0.0126814355081	-0.586312389294	0.0589556134203	0.043048031247	0.422514822586	-0.632579485069	0.0452167975185	0.294067911459	-0.072718445466
hsa-miR-1271-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-2.58683689625	-0.55356566715	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	-1.12964859195	0.16441181058	0.0452167975185	0.607777104682	-0.00248927252246
hsa-miR-1271-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.837532154313	0.19503418109	0.0320679265104	1.2700953304	-0.0126814355081	0.179598522532	0.0589556134203	0.043048031247	0.415646842876	-0.874300199345	0.0452167975185	1.69694722497	0.0745582667262
hsa-miR-1272	1.18618768684	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.60709615656	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	1.19951224289	-0.0445077977168	-1.35212021594	0.0452167975185	1.48898270362	0.222744094426
hsa-miR-1273a	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.57836919725	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.0444883554351	0.0452167975185	1.98598266143	0.431158824488
hsa-miR-1273c	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.996300121396	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	1.3911288205	-2.47504706066	-1.01364119737	-0.135447415474
hsa-miR-1273d	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-0.44931460514	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	-1.40436778036	-1.50202453487	0.0452167975185	2.38428759215	-0.0270353912212
hsa-miR-1273e	0.0346325302678	0.0746965518831	0.000833215789309	-0.743082077496	-1.55075257518	-0.0247636754484	-0.599436134434	0.0320679265104	0.0485589976282	-0.0126814355081	-1.18075070892	0.0589556134203	-1.77425287277	0.0310399790969	1.29369101319	0.0452167975185	1.06247919374	0.482296571777
hsa-miR-1273f	-0.688436986648	0.0746965518831	0.000833215789309	2.18687670369	-0.040159400873	-2.29526924158	-0.208378817384	0.667565079328	0.0485589976282	-0.0126814355081	-0.106189131134	0.0589556134203	0.043048031247	0.216475431276	-0.407723006673	-1.06986397427	0.389238116144	0.784009280782
hsa-miR-1273g-3p	0.0346325302678	0.0746965518831	0.000833215789309	-2.01643969126	-0.040159400873	-0.427995538287	-0.0934709801465	-0.505660433567	-1.34238748349	2.33468059047	0.373934127025	0.0589556134203	0.043048031247	1.15738865159	-0.531394069791	-0.788827356987	0.0861033901082	4.02511970396
hsa-miR-1273g-5p	2.01637861367	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-1.03868060904	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.586642308901	0.0452167975185	1.01489409139	-0.286815147449
hsa-miR-1275	0.0346325302678	2.51044845706	0.000833215789309	0.0234050298186	-0.040159400873	2.07204201131	-1.37413735968	0.0320679265104	0.966940328108	-0.0126814355081	-0.00330557581435	-2.66990950639	0.902135731326	0.0310399790969	-1.22969835548	4.56899976598	1.03428061457	-0.230222707116
hsa-miR-1276	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.394600257415	-0.0247636754484	-0.13239137663	0.0320679265104	0.0485589976282	-0.0126814355081	-0.894963055253	-2.16845138608	0.043048031247	0.0310399790969	-0.250323471795	-0.598447713024	-0.918470992686	0.39433964644
hsa-miR-1277-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.653902489061	1.9008262421	-0.0247636754484	0.597829395492	0.0320679265104	1.22551371242	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-0.302789983421	0.0452167975185	-2.52931482755	0.0234205194373
hsa-miR-1277-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.663832274937	-0.436341139646	0.0320679265104	3.02661107899	0.464424667333	0.453954670052	2.33300987993	0.043048031247	0.0859838167797	-0.317780415314	0.0452167975185	-0.245229915094	0.0656943905295
hsa-miR-1278	0.0346325302678	0.568285043682	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.35874695995	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	-0.552738296282	1.10880901984	1.29628302928	0.706472131764	-0.495457156388
hsa-miR-1279	0.744311870944	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.56447401494	0.273492758128	0.0320679265104	-0.548834683364	-0.470703294236	-0.00330557581435	-1.10722606171	0.043048031247	0.0310399790969	0.389268288976	0.0452167975185	0.748770000513	0.428431477966
hsa-miR-128	-1.88016267194	0.0746965518831	0.374552567431	0.0234050298186	0.837503672469	1.61297804439	0.151171512037	2.98142650754	-2.85816249496	-1.56327626974	-1.35222330112	-1.18885877897	0.043048031247	-1.65504903979	1.16877074742	1.015246412	0.380426060155	0.185697637501
hsa-miR-1280	0.0346325302678	0.965301874042	0.000833215789309	0.0234050298186	-0.040159400873	1.22835688291	-1.4037909951	0.0320679265104	-0.709328508108	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	1.87581945171	0.0452167975185	0.146025370836	0.146832949561
hsa-miR-1281	0.0346325302678	3.54054617908	0.000833215789309	-6.49173538235	-0.040159400873	-0.521049045096	-0.326993359049	0.0320679265104	0.0485589976282	-0.0126814355081	-0.87210004296	0.0589556134203	0.043048031247	0.0310399790969	-0.482675166138	-0.0817029651237	-3.00869067338	0.0213750095457
hsa-miR-1282	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.552066880698	1.29468982777	0.0320679265104	2.59862754634	-0.0126814355081	-3.38703139522	0.0589556134203	0.043048031247	0.0310399790969	0.0844628404833	0.0452167975185	0.891525307541	0.0234205194373
hsa-miR-1283	0.0346325302678	1.94174867304	0.000833215789309	0.0234050298186	0.415550271824	0.159275482462	0.534815420233	0.0320679265104	-0.022771591147	-0.0126814355081	-2.43821638505	0.898606419515	0.043048031247	0.999425118255	1.5360363288	-1.9129738261	0.146025370836	-0.666598150649
hsa-miR-1284	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.0585039013612	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-2.13162267438	0.0452167975185	0.833365738011	0.0234205194373
hsa-miR-1285-3p	-0.98302086391	0.192728582531	0.000833215789309	0.0234050298186	-0.040159400873	-1.64389469392	-1.16841526398	0.0320679265104	0.0485589976282	-0.0126814355081	3.12892710837	0.0589556134203	0.043048031247	-2.26973322387	1.01137121254	0.0452167975185	-3.01574031817	0.260699666858
hsa-miR-1285-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.918077340813	0.78687132127	0.0320679265104	-3.0186563197	-0.0126814355081	-0.00330557581435	1.2367991053	0.043048031247	0.0310399790969	-0.24782506648	0.0452167975185	0.146025370836	0.0363754154172
hsa-miR-1286	0.0346325302678	1.66276387332	0.000833215789309	0.0234050298186	-0.040159400873	-1.89203737875	0.312413154612	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.94525368652	0.043048031247	0.0310399790969	-0.984854634556	1.45039988391	0.146025370836	-0.107492113622
hsa-miR-1287	1.8556964988	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	1.50041192347	2.86736291601	0.601371060635	-0.0126814355081	0.282482077852	0.0589556134203	0.043048031247	0.0310399790969	-0.937384933561	0.0452167975185	0.579578525516	0.0234205194373
hsa-miR-1288	0.0346325302678	0.0746965518831	0.000833215789309	2.22396478953	-0.040159400873	-0.0247636754484	-0.899679193023	-0.489365634776	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	-1.68614131378	0.0310399790969	0.256852807254	-1.64100290616	0.146025370836	-0.217949647767
hsa-miR-1289	0.0346325302678	1.75933553476	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-0.707857238925	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.291830481671	0.0452167975185	-0.206456868741	-0.0843096681848
hsa-miR-129-1-3p	0.0346325302678	0.0746965518831	0.000833215789309	1.01242065216	-0.040159400873	-1.8486124089	0.657136666324	0.0320679265104	-0.406173505813	-0.0126814355081	-0.0718946126943	0.0589556134203	0.043048031247	0.0310399790969	-1.87928373751	0.0452167975185	-1.4930170432	-0.0931735443816
