	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
hsa-miR-1265		0.000564652738566				0.00414937759336			0.000947777461852	0.000330797221303				0.000523648908808	0.000361750874231	0.000592183181998		0.000959232613909			0.00696864111498	0.00303951367781	0.00785340314136	0.00041203131438	5.31018094442e-05			0.00688073394495	0.000876765708719
hsa-miR-1266			0.00104680723792			0.00829875518672						0.000788022064618		0.000415838839348	0.00041342957055		0.00334448160535	0.000239808153477	0.00089928057554						0.00159305428332				0.00038967364832
hsa-miR-1267		0.000564652738566				0.00414937759336		0.00131752305665	0.000663444223296	0.00165398610652				0.000492846031819	0.000223941017381	0.000197394393999		0.000479616306954					0.00130890052356		0.000119479071249	0.00149588631264		0.0045871559633	0.00029225523624
hsa-miR-1268a		0.00112930547713		0.000470588235294	0.00189035916824								0.000510204081633	0.000123211507955	3.44524642125e-05									0.00123609394314	0.00112841345069				4.87092060399e-05
hsa-miR-1268b		0.00112930547713		0.000470588235294	0.00189035916824								0.000510204081633	0.000123211507955	3.44524642125e-05									0.00123609394314	0.00112841345069				4.87092060399e-05
hsa-miR-1269a		0.00112930547713	0.000149543891132					0.000527009222661	9.47777461852e-05	0.000330797221303		0.00157604412924		0.000446641716336	0.000327298410019										2.65509047221e-05		0.00465838509317		0.00014612761812
hsa-miR-1269b		0.00112930547713	0.000149543891132					0.000527009222661	9.47777461852e-05	0.000330797221303		0.00157604412924		0.000446641716336	0.000327298410019										2.65509047221e-05		0.00465838509317		0.00014612761812
hsa-miR-127-3p				0.00141176470588					0.000284333238556	0.000661594442607		0.000788022064618	0.00102040816327	0.000323430208381	0.000206714785275				0.000299760191847						6.63772618052e-05				9.74184120799e-05
hsa-miR-127-5p		0.000564652738566	0.000299087782264		0.00189035916824			0.000790513833992	0.000473888730926			0.00118203309693	0.000510204081633	0.000662261855257	0.000361750874231			0.000239808153477						0.00164812525752	2.65509047221e-05	0.00299177262528	0.0054347826087		0.000681928884559
hsa-miR-1270				0.000470588235294			0.00237529691211	0.000658761528327	0.000947777461852			0.00118203309693	0.00459183673469	0.000693064732246	0.000310072177913	0.000197394393999				0.00395256916996					0.00114168890305				0.000730638090599
hsa-miR-1271-3p		0.000564652738566	0.000149543891132					0.000790513833992		0.000661594442607	0.00135135135135	0.000788022064618		0.000415838839348	0.000482334498975			0.000239808153477							0.000942557117634	0.00074794315632			0.0002435460302
hsa-miR-1271-5p			0.000448631673396	0.000470588235294	0.00378071833648			0.00131752305665	0.000379110984741	0.000330797221303		0.00118203309693		0.000446641716336	0.000361750874231	0.000394788787998		0.000479616306954	0.00089928057554						0.000451365380275		0.00388198757764		0.00112031173892
hsa-miR-1272			0.000598175564528	0.00376470588235			0.00237529691211	0.000131752305665	0.00018955549237	0.000330797221303	0.00135135135135	0.000788022064618		0.00024642301591	0.000361750874231	0.000197394393999					0.00696864111498			0.0020601565719	7.96527141662e-05				0.00102289332684
hsa-miR-1273a														0.000123211507955	0.000103357392638				0.000599520383693						0.00013275452361				0.00019483682416
hsa-miR-1273c												0.00118203309693		0.000231021577415	0.000120583624744				0.000599520383693						0.000119479071249				0.00014612761812
hsa-miR-1273d								0.000790513833992	0.000473888730926	0.000330797221303		0.000394011032309		0.000292627331393	0.000258393481594			0.000479616306954	0.000599520383693						0.000238958142499				0.00038967364832
hsa-miR-1273e		0.000564652738566	0.000299087782264	0.000941176470588	0.00567107750473			0.000395256916996		0.000661594442607				0.000446641716336	0.0002756197137	0.000394788787998		0.000239808153477	0.000599520383693					0.00082406262876	0.000172580880694				0.000730638090599
hsa-miR-1273f		0.00112930547713		0.00141176470588			0.00237529691211	0.00105401844532	0.000568666477111	0.000330797221303	0.0027027027027	0.000394011032309		0.000646860416763	0.000258393481594	0.000197394393999		0.000719424460432	0.00119904076739				0.0170157068063		0.000398263570831		0.000776397515528	0.00229357798165	0.000438382854359
hsa-miR-1273g-3p	0.00151285930408	0.000564652738566	0.00119635112906		0.00189035916824	0.00829875518672		0.000658761528327	0.00132688844659	0.000661594442607		0.000788022064618		0.000539050347302	0.000499560731081			0.000479616306954					0.00130890052356		0.00123461706958	0.00299177262528	0.00155279503106		0.000633219678519
hsa-miR-1273g-5p				0.00141176470588				0.000395256916996	0.000568666477111	0.000661594442607			0.00459183673469	0.000369634523865	0.000534013195294								0.00130890052356	0.00041203131438	0.000159305428332		0.000776397515528		0.000828056502679
hsa-miR-1275			0.000149543891132	0.000470588235294				0.000395256916996	0.000852999715667			0.000788022064618		0.000631458978269	0.000396203338444	0.001184366364	0.00334448160535	0.000479616306954	0.00119904076739	0.00592885375494	0.01393728223			0.00123609394314	6.63772618052e-05				0.000730638090599
hsa-miR-1276			0.000598175564528					0.00105401844532	0.000379110984741	0.000330797221303	0.00540540540541	0.000394011032309		0.000569853224291	0.000602918123719	0.00157915515199		0.000239808153477	0.00269784172662		0.00348432055749				3.98263570831e-05				0.000633219678519
hsa-miR-1277-3p		0.000564652738566	0.000448631673396						0.000379110984741	0.000661594442607	0.00540540540541			0.000308028769887	0.000361750874231	0.000197394393999		0.000239808153477											0.00029225523624
hsa-miR-1277-5p	0.00453857791225		0.000897263346792	0.00141176470588				0.00144927536232	0.00236944365463	0.000330797221303	0.00135135135135	0.00118203309693	0.00357142857143	0.000985692063639	0.00106802639059	0.000394788787998		0.0031175059952					0.00261780104712	0.0020601565719	7.96527141662e-05	0.00299177262528			0.00141256697516
hsa-miR-1278		0.0016939582157	0.000149543891132	0.000941176470588				0.000395256916996	0.00018955549237					0.000369634523865	0.000447882034763	0.000789577575997			0.00119904076739						3.98263570831e-05				0.000535801266439
hsa-miR-1279	0.00151285930408		0.000299087782264	0.000470588235294					0.00104255520804	0.000661594442607	0.00135135135135	0.00157604412924	0.00102040816327	0.000616057539774	0.000654596820038			0.000479616306954					0.00130890052356		5.31018094442e-05	0.00224382946896			0.000633219678519
hsa-miR-128		0.0016939582157	0.00074771945566				0.00237529691211	0.000658761528327	0.000758221969482	0.00198478332782	0.00135135135135	0.00157604412924	0.0015306122449	0.0010781006946	0.000844085373206	0.00157915515199		0.000479616306954				0.00303951367781	0.00130890052356	0.00082406262876	6.63772618052e-05		0.000776397515528		0.000681928884559
hsa-miR-1280			0.000299087782264				0.00475059382423	0.000658761528327	9.47777461852e-05	0.00099239166391				0.000585254662786	0.000620144355825	0.000197394393999		0.000239808153477	0.00209832134293	0.00197628458498					0.000398263570831				0.0002435460302
hsa-miR-1281					0.00189035916824				9.47777461852e-05					0.000277225892898	0.000172262321063	0.000394788787998		0.000239808153477	0.00089928057554		0.00348432055749				0.0023497550679				4.87092060399e-05
hsa-miR-1282			0.000598175564528					0.000131752305665	9.47777461852e-05	0.00330797221303				0.000431240277842	0.000447882034763	0.000394788787998									7.96527141662e-05				0.00102289332684
hsa-miR-1283	0.00302571860817	0.000564652738566	0.00074771945566					0.00223978919631	0.000473888730926		0.00135135135135		0.00102040816327	0.00101649494063	0.000706275516356	0.000592183181998	0.00334448160535	0.00239808153477	0.00089928057554						0.000716874427496				0.0002435460302
hsa-miR-1284			0.000448631673396					0.000658761528327	0.000379110984741	0.00132318888521		0.000788022064618		0.000569853224291	0.000585691891613	0.000592183181998		0.000239808153477		0.00197628458498			0.00130890052356		7.96527141662e-05				0.00034096444228
hsa-miR-1285-3p	0.00151285930408	0.000564652738566							0.00123211070041		0.00135135135135	0.00236406619385	0.000510204081633	0.000569853224291	0.000516786963188	0.000197394393999		0.00119904076739	0.00179856115108					0.0020601565719	0.000584119903886				0.000438382854359
hsa-miR-1285-5p		0.00112930547713	0.00074771945566		0.00189035916824			0.000658761528327	0.00199033266989	0.00198478332782		0.000788022064618		0.00024642301591	0.000568465659506	0.000197394393999			0.00089928057554		0.00348432055749			0.00123609394314	0.000212407237777	0.00074794315632			0.000633219678519
hsa-miR-1286		0.00112930547713	0.00119635112906					0.000395256916996	0.000568666477111	0.00099239166391		0.000788022064618		0.000662261855257	0.000775180444781	0.00157915515199		0.000959232613909	0.000599520383693						0.00103548528416				0.000925474914759
hsa-miR-1287		0.000564652738566	0.000149543891132	0.000470588235294				0.000658761528327	0.000473888730926	0.000330797221303		0.00118203309693		0.000693064732246	0.000241167249488	0.000197394393999		0.00119904076739	0.00089928057554						0.00573499541997		0.00155279503106		0.000779347296639
hsa-miR-1288		0.00112930547713	0.000149543891132					0.000527009222661	0.00018955549237	0.000330797221303		0.00157604412924		0.000492846031819	0.000310072177913												0.00465838509317		0.00038967364832
hsa-miR-1289			0.000149543891132	0.000470588235294					9.47777461852e-05	0.000330797221303		0.000394011032309		0.000292627331393	0.000206714785275	0.000986971969996			0.00089928057554	0.00197628458498		0.00303951367781			0.00103548528416				0.00034096444228
hsa-miR-129-1-3p		0.00112930547713							0.00018955549237	0.000330797221303	0.00135135135135	0.000394011032309		0.000462043154831	0.0002756197137										2.65509047221e-05				0.00019483682416
hsa-miR-129-2-3p		0.00112930547713							0.00018955549237	0.000330797221303	0.00135135135135	0.000394011032309		0.000462043154831	0.0002756197137										2.65509047221e-05				0.00019483682416
hsa-miR-129-5p		0.00112930547713	0.000448631673396		0.00378071833648				0.00170599943133		0.00405405405405	0.00197005516154	0.00459183673469	0.00070846617074	0.000844085373206	0.00217133833399	0.00334448160535	0.00119904076739	0.0044964028777		0.00348432055749	0.00303951367781		0.00164812525752	0.000716874427496	0.00149588631264	0.00388198757764		0.000730638090599
hsa-miR-1290			0.00179452669358	0.000470588235294				0.000395256916996	0.000663444223296		0.0108108108108	0.000394011032309	0.000510204081633	0.000462043154831	0.00068904928425	0.000394788787998	0.0100334448161	0.000959232613909	0.00179856115108					0.00082406262876				0.00229357798165	0.000633219678519
hsa-miR-1291			0.000299087782264					0.000131752305665	0.000284333238556			0.000394011032309		0.000385035962359	0.000241167249488	0.000197394393999								0.00041203131438	5.31018094442e-05	0.00149588631264			0.00019483682416
hsa-miR-1292				0.000470588235294				0.000395256916996	0.000663444223296	0.000330797221303		0.00118203309693		0.000816276240201	0.000465108266869	0.000789577575997		0.000719424460432	0.00149880095923						9.29281665273e-05		0.000776397515528	0.00229357798165	9.74184120799e-05
hsa-miR-1293			0.000448631673396					0.000658761528327	0.000568666477111	0.00099239166391				0.000492846031819	0.000844085373206	0.000197394393999	0.00334448160535	0.000239808153477						0.0020601565719	0.000544293546803				0.00165611300536
hsa-miR-1294		0.0016939582157	0.000897263346792	0.000470588235294		0.00829875518672			0.000568666477111					0.000554451785797	0.000396203338444	0.000197394393999		0.00119904076739	0.00089928057554	0.00197628458498					0.000371712666109				0.000633219678519
hsa-miR-1295a				0.00329411764706				0.00171277997365		0.00132318888521				0.000154014384944	0.000120583624744			0.000479616306954							0.000477916284997		0.00465838509317		9.74184120799e-05
hsa-miR-1295b-3p								0.00197628458498		0.00132318888521		0.000788022064618	0.000510204081633	0.000123211507955	0.000327298410019					0.00395256916996					7.96527141662e-05				0.00019483682416
hsa-miR-1295b-5p			0.00254224614924		0.00189035916824			0.000263504611331	0.000852999715667		0.0027027027027	0.000394011032309	0.00459183673469	0.000446641716336	0.000465108266869	0.000197394393999		0.000239808153477	0.00119904076739					0.00041203131438	0.000836353498745		0.000776397515528		0.000633219678519
hsa-miR-1296				0.000941176470588		0.0165975103734			9.47777461852e-05					0.000369634523865	0.000172262321063	0.000986971969996						0.00303951367781		0.00041203131438	5.31018094442e-05	0.00074794315632			0.000633219678519
hsa-miR-1297			0.000149543891132	0.00282352941176				0.00184453227931	0.000284333238556					0.000215620138921	0.00041342957055	0.00138176075799		0.000719424460432			0.00348432055749				0.000517742642081	0.0037397157816			0.00034096444228
hsa-miR-1298		0.0016939582157	0.000897263346792	0.000470588235294		0.00414937759336		0.00131752305665	0.00151644393896	0.000661594442607		0.000394011032309	0.00357142857143	0.000523648908808	0.000482334498975			0.00143884892086	0.000299760191847							0.0074794315632			0.000730638090599
hsa-miR-1299			0.000598175564528						0.000379110984741			0.000394011032309		0.000492846031819	0.000585691891613	0.000789577575997		0.000719424460432	0.00209832134293					0.00041203131438	0.000159305428332				0.000828056502679
hsa-miR-1301								0.000131752305665	0.000284333238556	0.000661594442607				0.000154014384944	0.000258393481594	0.000592183181998			0.00119904076739						0.000265509047221				0.000730638090599
hsa-miR-1302			0.00074771945566	0.00188235294118		0.00414937759336		0.00158102766798	0.000473888730926	0.00099239166391		0.00236406619385		0.00084707911719	0.000258393481594	0.000789577575997		0.00119904076739			0.00348432055749			0.00041203131438	0.00256216230568			0.00229357798165	0.00107160253288
hsa-miR-1303		0.000564652738566	0.000149543891132					0.000395256916996	0.000758221969482					0.000400437400853	0.000654596820038	0.000592183181998			0.000299760191847				0.00130890052356		0.00063722171333	0.00299177262528			4.87092060399e-05
hsa-miR-1304-3p		0.00112930547713	0.000448631673396	0.000470588235294				0.000658761528327	0.00123211070041	0.000661594442607	0.0027027027027	0.000788022064618		0.000215620138921	0.000534013195294	0.000592183181998								0.00164812525752	0.000358437213748	0.00074794315632	0.000776397515528		0.000487092060399
hsa-miR-1304-5p				0.00188235294118				0.000395256916996	0.000284333238556	0.000330797221303	0.00405405405405	0.000788022064618		0.00035423308537	0.000568465659506	0.000197394393999		0.000719424460432	0.00239808153477						0.00140719795027				0.000535801266439
hsa-miR-1305	0.00756429652042	0.00282326369283	0.000598175564528	0.00188235294118	0.00189035916824			0.00421607378129	0.00123211070041				0.00204081632653	0.000693064732246	0.00103357392638	0.000394788787998		0.000959232613909	0.000599520383693		0.00348432055749			0.00041203131438	0.000159305428332	0.00299177262528			0.000876765708719
hsa-miR-1306-3p		0.000564652738566		0.000470588235294										0.000277225892898	0.000155036088956			0.000479616306954							0.000929281665273				0.000974184120799
hsa-miR-1306-5p			0.00074771945566			0.00829875518672		0.000658761528327				0.000394011032309	0.00459183673469	0.000369634523865	0.000568465659506	0.000789577575997	0.0066889632107	0.000719424460432						0.00164812525752	0.000371712666109		0.000776397515528		0.000925474914759
hsa-miR-1307-3p								0.000922266139657						6.16057539774e-05	1.72262321063e-05										0.000730149879857	0.00074794315632			0.00014612761812
hsa-miR-1307-5p		0.000564652738566						0.000131752305665	9.47777461852e-05					9.24086309661e-05	0.000534013195294		0.00334448160535							0.0020601565719					9.74184120799e-05
hsa-miR-130a-3p		0.000564652738566	0.000149543891132	0.000470588235294				0.000527009222661	0.000473888730926	0.000661594442607	0.00135135135135	0.000394011032309		0.000677663293752	0.000809632908994			0.000239808153477	0.000299760191847						0.000902730760551		0.00155279503106		0.000681928884559
hsa-miR-130a-5p		0.00112930547713	0.000448631673396	0.000941176470588			0.00237529691211	0.000131752305665	0.00123211070041	0.000661594442607		0.000788022064618	0.0015306122449	0.000723867609235	0.000947442765844			0.000479616306954				0.00303951367781		0.00123609394314	9.29281665273e-05	0.00074794315632	0.000776397515528	0.00229357798165	0.00116902094496
