	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
hsa-miR-548q		0.00027166530834	0.00022161483342	0.00114181319936				0.000395234599966	0.000716537689882	0.000169348010161	0.00103412616339		0.00180738445649	0.000426185984769	0.000528615440527	0.000532245187616		0.000117536436295				0.00141843971631		0.00134822804314	0.000429718074249			0.000924214417745	0.000664043285785
hsa-miR-548s		0.00054333061668	7.38716111398e-05	0.000456725279744				0.000338772514257	0.000334384255278	0.00135478408129				0.000544959128065	0.000503836591752	0.00248381087554		0.000705218617772	0.00013863856925		0.0014450867052	0.00283687943262	0.000536480686695	0.000192604006163	0.00103592750042		0.000357909806729		0.000516478111166
hsa-miR-548t-3p		0.00027166530834	0.000664844500259	0.000228362639872			0.00391644908616	0.00152447631416	0.0024362281456	0.000846740050804		0.0025301673803		0.00114581150003	0.000999413567246	0.000975782843963	0.0017793594306	0.00117536436295	0.0008318314155					0.00231124807396	0.000575515278012		0.00107372942019	0.00184842883549	0.000344318740777
hsa-miR-548t-5p	0.00217076700434	0.00108666123336	0.000812587722538	0.000913450559488			0.00522193211488	0.00146801422845	0.00119422948314	0.00135478408129	0.00206825232678	0.000973141300117	0.000258197779499	0.000789492070146	0.000949855869696	0.000532245187616	0.00355871886121	0.000470145745181	0.00013863856925				0.000536480686695	0.000192604006163	0.00194140487116	0.00147004777655	0.000357909806729		0.000688637481554
hsa-miR-548u	0.00144717800289	0.00081499592502	0.000738716111398	0.000228362639872			0.00391644908616	0.00146801422845	0.000812076048533	0.00101608806097		0.00058388478007	0.00232378001549	0.00063578564941	0.00114808665989	0.000532245187616	0.0017793594306	0.000587682181476	0.00152502426175	0.0031847133758	0.0014450867052		0.00214592274678	0.000770416024653	0.000345309166807				0.000860796851943
hsa-miR-548v			0.00022161483342	0.000456725279744				5.64620857094e-05	0.00052546097258	0.000338696020322	0.00155118924509		0.00232378001549	0.000377279396353	0.000503836591752			0.000235072872591	0.00013863856925				0.00160944206009		0.000414371000169			0.000924214417745	0.000270536153468
hsa-miR-548w	0.000723589001447		0.000590972889119	0.000913450559488			0.00391644908616	0.000846931285642	0.00100315276584	0.00152413209145	0.000517063081696	0.000389256520047	0.000258197779499	0.000447145951233	0.000768144312015	0.000975782843963	0.00355871886121	0.000705218617772	0.00041591570775					0.000385208012327	0.00045273868537				0.000270536153468
hsa-miR-548x-3p	0.00434153400868	0.00027166530834	0.00236389155647	0.000913450559488			0.00261096605744	0.00265371802834	0.00458584121525	0.000846740050804	0.00155118924509	0.00155702608019		0.00224271641165	0.00181711557681	0.00266122593808	0.00355871886121	0.00176304654443	0.00069319284625	0.00106157112527		0.00283687943262		0.0036594761171	0.00109731579674	0.00147004777655		0.00184842883549	0.000565666502705
hsa-miR-548x-5p	0.00217076700434	0.00054333061668	0.00155130383394	0.000228362639872				0.00169386257128	0.000859845227859	0.000169348010161	0.00206825232678	0.000973141300117	0.000774593338497	0.000747572137218	0.00088377893963	0.000266122593808		0.000705218617772	0.00013863856925			0.00141843971631		0.00115562403698	0.000429718074249	0.00294009555311			0.000565666502705
hsa-miR-548y	0.000723589001447		0.000590972889119	0.000913450559488			0.00391644908616	0.000846931285642	0.00100315276584	0.00152413209145	0.000517063081696	0.000389256520047	0.000258197779499	0.000447145951233	0.000768144312015	0.000975782843963	0.00355871886121	0.000705218617772	0.00041591570775					0.000385208012327	0.00045273868537				0.000270536153468
hsa-miR-548z	0.00434153400868	0.00054333061668	0.000886459333678				0.00391644908616	0.00203263508554	0.00324830419413	0.00101608806097	0.00361944157187	0.00291942390035		0.00187242367079	0.00168496171668	0.00239510334427	0.0017793594306	0.00117536436295	0.00097046998475	0.00106157112527				0.00462249614792	0.00104360103746	0.00183755972069		0.00184842883549	0.000516478111166
hsa-miR-549	0.00289435600579		0.00022161483342	0.00182690111898			0.00130548302872	0.00186324882841	0.00052546097258	0.000338696020322		0.000389256520047		0.000321386152449	0.00056165390556	8.87075312694e-05		0.00105782792666	0.0002772771385						0.000115103055602				0.000270536153468
hsa-miR-550a-3-5p	0.00434153400868	0.00027166530834	0.00014774322228	0.00137017583923	0.00175284837862			0.000451696685676	0.000143307537976	0.000338696020322	0.000517063081696	0.00058388478007		0.000433172640257	0.000479057742977	0.000266122593808		0.000352609308886							0.000859436148498	0.000367511944138			0.000344318740777
hsa-miR-550a-3p			0.00014774322228	0.000228362639872				0.000508158771385	0.000668768510557	0.000677392040644	0.00206825232678	0.000194628260023		0.000419199329281	0.000412980812911	0.000177415062539		0.000352609308886	0.00041591570775					0.00057781201849	0.000245553185285		0.00107372942019		0.000442695523856
hsa-miR-550a-5p	0.00434153400868	0.00027166530834	0.00014774322228	0.00137017583923	0.00175284837862			0.000451696685676	0.000143307537976	0.000338696020322	0.000517063081696	0.00058388478007		0.000433172640257	0.000479057742977	0.000266122593808		0.000352609308886							0.000859436148498	0.000367511944138			0.000344318740777
hsa-miR-550b-2-5p		0.00027166530834	0.000369358055699					0.000112924171419	0.000382153434604		0.00103412616339	0.000194628260023	0.000774593338497	0.000412212673793	0.000322125034071	0.000443537656347								0.000192604006163	0.000253226722325	0.000367511944138	0.00107372942019		0.000393507132317
hsa-miR-550b-3p			0.00014774322228	0.000685087919616				0.000677545028513	0.000191076717302	0.000338696020322	0.00206825232678			0.000265492908545	0.000503836591752	0.000709660250155		0.000470145745181	0.000554554277					0.000385208012327	0.000138123666723		0.00107372942019	0.000924214417745	0.000270536153468
hsa-miR-551a		0.00027166530834	0.000443229666839					5.64620857094e-05	4.77691793255e-05	0.000169348010161		0.000194628260023		0.000237546286593	0.000107375011357			0.000117536436295							8.44089074418e-05			0.000924214417745	0.000565666502705
hsa-miR-551b-3p		0.00027166530834	0.000443229666839					5.64620857094e-05	4.77691793255e-05	0.000169348010161		0.000194628260023		0.000237546286593	0.000107375011357			0.000117536436295							8.44089074418e-05			0.000924214417745	0.000565666502705
hsa-miR-551b-5p			7.38716111398e-05	0.000228362639872		0.00184162062615	0.00391644908616	0.000621082942804	0.000907614407184		0.000517063081696	0.00058388478007		0.000482079228673	0.000900298172147	0.000443537656347		0.000352609308886	0.001109108554	0.00106157112527				0.000192604006163	0.000168817814884	0.00147004777655	0.00143163922691	0.000924214417745	0.000221347761928
hsa-miR-552		0.0013583265417	0.000886459333678	0.000913450559488	0.00175284837862			0.000395234599966	0.00105092194516	0.00135478408129				0.000489065884161	0.000569913521818	0.000266122593808	0.00533807829181	0.000470145745181	0.001109108554		0.00433526011561			0.0021186440678	0.000828742000338	0.00147004777655			0.000737825873094
hsa-miR-553								0.000451696685676	0.000191076717302	0.000508044030483	0.00103412616339	0.00272479564033		0.000335359463425	0.00042124042917	0.000798367781425		0.000117536436295	0.0002772771385	0.00212314225053					5.37147592811e-05		0.00107372942019		0.000295130349238
hsa-miR-554		0.00054333061668	0.00014774322228					0.000112924171419	0.000238845896627					0.0001746663872	0.000156932708906	0.000266122593808			0.00013863856925					0.000385208012327	0.000268573796406				9.83767830792e-05
hsa-miR-555			0.00014774322228					5.64620857094e-05	9.5538358651e-05	0.000169348010161		0.00136239782016		0.000272479564033	0.000256048104005	0.000709660250155								0.00250385208012	4.6041222241e-05	0.000367511944138			0.000122970978849
hsa-miR-556-3p			0.000443229666839					0.00112924171419	0.00114646030381	0.000677392040644		0.00194628260023	0.0012909888975	0.000419199329281	0.000900298172147			0.000587682181476	0.000554554277	0.00106157112527		0.00567375886525			0.000115103055602				0.000344318740777
hsa-miR-556-5p		0.00027166530834	0.000369358055699	0.000913450559488				0.000734007114223	0.000143307537976	0.000169348010161	0.000517063081696	0.000389256520047		0.000356319429889	0.000437759661686	0.000266122593808		0.000470145745181	0.00013863856925		0.0028901734104	0.00141843971631	0.00107296137339		0.000775027241056			0.000924214417745	0.000467289719626
hsa-miR-557	0.00144717800289	0.00054333061668	0.000369358055699					0.000169386257128	0.000716537689882	0.00135478408129	0.00103412616339	0.000389256520047	0.00180738445649	0.000433172640257	0.000412980812911	0.000798367781425		0.000822755054067				0.00283687943262		0.000192604006163	0.000352982703848	0.000367511944138			0.000787014264634
hsa-miR-5571-3p			0.00022161483342	0.000913450559488				0.000451696685676	0.000334384255278	0.000677392040644	0.00103412616339	0.000194628260023		0.000258506253057	0.000330384650329	0.000266122593808		0.00117536436295	0.000554554277					0.000385208012327	0.000775027241056		0.00143163922691		0.000147565174619
hsa-miR-5571-5p		0.00108666123336	0.000738716111398	0.000913450559488				0.00158093839986	0.000382153434604	0.00152413209145		0.00175165434021		0.000454132606721	0.000644250068142	0.000177415062539		0.000117536436295	0.00041591570775			0.00425531914894		0.000770416024653	0.000322288555687	0.00147004777655	0.00143163922691	0.00184842883549	0.00181997048697
hsa-miR-5572		0.00027166530834	7.38716111398e-05	0.000228362639872				0.000338772514257	0.000620999331231	0.000169348010161	0.00155118924509	0.000973141300117	0.000516395558998	0.000530985817089	0.000330384650329	0.00159673556285			0.000554554277	0.00212314225053			0.000536480686695	0.000192604006163	0.00135054251907		0.000357909806729	0.000924214417745	0.000393507132317
hsa-miR-5579-3p		0.00054333061668	7.38716111398e-05	0.000456725279744				0.000846931285642	0.000477691793255	0.000169348010161		0.000194628260023		0.000412212673793	0.000305605801554	8.87075312694e-05							0.000536480686695	0.00115562403698	5.37147592811e-05	0.00257258360897			0.000122970978849
hsa-miR-5579-5p			0.00014774322228	0.000685087919616				5.64620857094e-05	0.000716537689882	0.000677392040644		0.000194628260023		0.000293439530497	0.000322125034071	0.000354830125078		0.000117536436295	0.000554554277					0.000385208012327	9.97559815221e-05				0.000221347761928
hsa-miR-558	0.000723589001447	0.00027166530834	0.000517101277979	0.000228362639872			0.00130548302872	0.000282310428547	0.000238845896627	0.000508044030483			0.00206558223599	0.000447145951233	0.000446019277944	0.000443537656347		0.000587682181476	0.00124774712325	0.00106157112527			0.000536480686695		0.000253226722325				0.000442695523856
hsa-miR-5580-3p			0.000812587722538	0.000228362639872			0.00261096605744	0.00146801422845	0.000573230151906	0.000169348010161		0.000194628260023	0.000516395558998	0.000677705582338	0.00116460589241	0.000354830125078		0.000705218617772	0.0002772771385			0.00283687943262		0.00057781201849	0.000237879648245	0.00147004777655			0.000541072306936
hsa-miR-5580-5p		0.00054333061668	0.000369358055699	0.000228362639872				0.000621082942804	0.000429922613929	0.000338696020322	0.00103412616339	0.000389256520047	0.000774593338497	0.000642772304898	0.000346903882846	0.000354830125078		0.000587682181476	0.00069319284625				0.00214592274678		0.00289292346414	0.000367511944138	0.00214745884037		0.0010575504181
hsa-miR-5581-3p			7.38716111398e-05	0.000913450559488			0.00130548302872	0.00141155214274	0.00124199866246	0.00355630821338		0.00175165434021	0.000774593338497	0.000593865716482	0.000759884695757	0.000798367781425		0.000587682181476	0.00041591570775				0.000536480686695	0.000385208012327	0.000322288555687				0.000590260698475
hsa-miR-5581-5p		0.00081499592502	0.00022161483342	0.000913450559488				0.000959855457061	0.000143307537976	0.000508044030483		0.000194628260023	0.000258197779499	0.000328372807937	0.000545134673043	0.000887075312694		0.000352609308886	0.00097046998475						0.000260900259366		0.00143163922691		0.000713231677324
hsa-miR-5582-3p			0.000960330944818	0.000913450559488			0.00130548302872	0.00152447631416	0.00128976784179	0.00118543607113	0.00206825232678	0.00058388478007		0.000733598826242	0.00093333663718	0.00124190543777		0.000822755054067	0.00041591570775				0.00107296137339	0.000192604006163	0.000176491351924	0.00147004777655			0.000491883915396
hsa-miR-5582-5p			0.000664844500259	0.000913450559488				0.000451696685676	0.000191076717302	0.000338696020322	0.00155118924509	0.000389256520047	0.0012909888975	0.000482079228673	0.000346903882846	0.000620952718886		0.000470145745181	0.00097046998475	0.0031847133758			0.000536480686695	0.00057781201849	0.000414371000169	0.00147004777655	0.00286327845383		0.000295130349238
hsa-miR-5583-3p	0.00217076700434		0.000295486444559	0.000228362639872				0.000169386257128	0.000573230151906	0.000508044030483		0.00272479564033	0.00180738445649	0.000517012506113	0.000693807765691	0.000266122593808		0.000352609308886	0.0008318314155				0.00107296137339	0.00057781201849	8.44089074418e-05				0.000344318740777
hsa-miR-5583-5p			0.000664844500259	0.000456725279744			0.00130548302872	0.000621082942804	0.00052546097258			0.000194628260023	0.000258197779499	0.000733598826242	0.000602951986851	0.000620952718886		0.00105782792666	0.00041591570775						0.000161144277843	0.00147004777655			0.000147565174619
hsa-miR-5584-3p		0.00081499592502	0.000590972889119					0.000564620857094	0.000573230151906	0.00135478408129		0.000194628260023		0.000370292740865	0.000363423115362	0.000354830125078		0.000235072872591	0.00041591570775		0.0028901734104		0.00107296137339	0.000192604006163	0.000291594407526	0.000367511944138	0.00178954903364		0.000836202656173
hsa-miR-5584-5p	0.000723589001447	0.00027166530834	0.000443229666839	0.000685087919616		0.0073664825046	0.00130548302872	5.64620857094e-05	0.000859845227859	0.00101608806097	0.00206825232678	0.000778513040093		0.000873331936002	0.000768144312015	0.00150802803158	0.00355871886121	0.00152797367184	0.00263413281575			0.00141843971631	0.00214592274678	0.00057781201849	0.000260900259366			0.00462107208872	0.000196753566158
hsa-miR-5585-3p		0.00054333061668	0.000295486444559	0.000228362639872				0.00101631754277	0.000143307537976	0.000677392040644	0.00568769389866	0.000973141300117		0.000342346118913	0.000479057742977	0.000532245187616			0.00041591570775	0.0031847133758				0.000192604006163	0.000161144277843		0.000357909806729		0.000442695523856
hsa-miR-5585-5p		0.00027166530834	0.00022161483342	0.000913450559488			0.00130548302872	0.000508158771385	0.000191076717302	0.000338696020322			0.000516395558998	0.000237546286593	0.000553394289301	0.000443537656347	0.00355871886121	0.000940291490362	0.00097046998475		0.0014450867052		0.00107296137339	0.000770416024653	0.000506453444651	0.000367511944138			0.000295130349238
hsa-miR-5586-3p		0.00054333061668	0.000443229666839	0.000228362639872	0.0157756354075			0.000282310428547	0.00052546097258	0.000338696020322	0.00103412616339	0.000194628260023	0.000516395558998	0.000475092573185	0.000396461580395	0.000443537656347			0.0002772771385		0.0014450867052		0.00107296137339	0.00057781201849	0.000537147592811				0.000319724545007
hsa-miR-5586-5p		0.00162999185004	0.00022161483342					0.000338772514257	0.00095538358651			0.000389256520047	0.000258197779499	0.000377279396353	0.00051209620801	0.00124190543777	0.0017793594306	0.000352609308886	0.00069319284625			0.00283687943262		0.000192604006163	0.000744333092896				0.000368912936547
hsa-miR-5587-3p		0.00027166530834	0.000664844500259					0.000395234599966	0.000143307537976	0.000508044030483		0.000389256520047		0.000370292740865	0.000198230790197				0.000554554277					0.00115562403698	0.000214859037125		0.000357909806729		0.000122970978849
hsa-miR-5587-5p			0.00014774322228					0.000564620857094	0.000286615075953	0.000169348010161	0.00103412616339	0.00058388478007	0.00232378001549	0.000258506253057	0.000305605801554	8.87075312694e-05		0.000352609308886				0.00141843971631	0.000536480686695		0.000268573796406		0.000357909806729		0.000491883915396
hsa-miR-5588-3p		0.00081499592502	0.000590972889119	0.000685087919616	0.00525854513585			0.000282310428547	0.000286615075953					0.000384266051841	0.000214750022714	0.000354830125078			0.00041591570775	0.00106157112527				0.000192604006163	0.000360656240888				0.000590260698475
hsa-miR-5588-5p	0.00434153400868		7.38716111398e-05					0.000564620857094	0.000668768510557			0.00058388478007		0.000523999161601	0.000429500045428	8.87075312694e-05		0.00105782792666	0.00013863856925				0.00268240343348	0.000192604006163	0.000352982703848		0.00178954903364		0.000787014264634
hsa-miR-5589-3p	0.00144717800289	0.00054333061668	0.000960330944818	0.000228362639872			0.00391644908616	0.000338772514257	0.000859845227859	0.00118543607113	0.00103412616339	0.000194628260023	0.000516395558998	0.00063578564941	0.000635990451884	0.000620952718886		0.000587682181476	0.0002772771385			0.00141843971631		0.000963020030817	0.000168817814884		0.00178954903364	0.000924214417745	0.000737825873094
hsa-miR-5589-5p			0.000664844500259	0.00205526375885				0.000564620857094	0.00100315276584	0.000508044030483		0.000389256520047	0.00284017557449	0.000887305246978	0.000925077020922	0.00150802803158		0.000587682181476	0.00207957853875		0.00433526011561	0.00141843971631	0.00214592274678	0.00250385208012	0.0045273868537	0.000367511944138	0.000357909806729		0.000860796851943
hsa-miR-559	0.000723589001447	0.00027166530834	0.000443229666839	0.00114181319936				0.000846931285642	0.00095538358651	0.000846740050804	0.00103412616339	0.000778513040093		0.000335359463425	0.000784663544532	0.000798367781425	0.00355871886121	0.00141043723554	0.001109108554	0.00106157112527				0.000385208012327	0.000498779907611				0.000245941957698
hsa-miR-5590-3p		0.00081499592502	0.00118194577824	0.000456725279744			0.00130548302872	0.000451696685676	0.000907614407184	0.00135478408129	0.00103412616339	0.00155702608019		0.00107594494515	0.00127198090377	0.00106449037523	0.00355871886121	0.00129290079925	0.001663662831	0.0031847133758			0.000536480686695	0.00173343605547	0.000360656240888				0.00137727496311
hsa-miR-5590-5p	0.000723589001447		0.000517101277979					0.000225848342838	0.000668768510557	0.00118543607113		0.000389256520047		0.000384266051841	0.000305605801554			0.000352609308886	0.0002772771385		0.0014450867052			0.000385208012327	0.000199511963044		0.000357909806729	0.000924214417745	0.000393507132317
hsa-miR-5591-3p			0.00022161483342				0.00130548302872	0.000169386257128	0.000238845896627			0.000194628260023	0.00258197779499	0.000251519597569	0.000313865417813			0.000822755054067							0.000115103055602	0.000735023888276		0.000924214417745	0.000319724545007
hsa-miR-5591-5p	0.00144717800289	0.00081499592502	0.000812587722538			0.0036832412523	0.00130548302872	0.000282310428547	0.000477691793255	0.000169348010161	0.000517063081696	0.00058388478007	0.000516395558998	0.000447145951233	0.000503836591752	0.000354830125078		0.000470145745181	0.00069319284625	0.00212314225053	0.0014450867052			0.00057781201849	0.00126613361163				0.000467289719626
hsa-miR-561-3p		0.00054333061668	0.000443229666839	0.000456725279744			0.00130548302872	0.000846931285642	0.00052546097258	0.00118543607113	0.000517063081696	0.000778513040093		0.000461119262209	0.00125546167125	0.000177415062539	0.00355871886121	0.000352609308886	0.00069319284625				0.000536480686695	0.000385208012327	0.00178026059332		0.00178954903364		0.000811608460403
hsa-miR-561-5p		0.00108666123336	0.000517101277979	0.000456725279744		0.0036832412523		0.000677545028513	0.000668768510557			0.000194628260023	0.00232378001549	0.000544959128065	0.000346903882846	0.000266122593808		0.000235072872591	0.00097046998475				0.0171673819742		7.67353704016e-05		0.00143163922691		0.000787014264634
hsa-miR-562			0.000369358055699	0.000456725279744				0.00107277962848	0.00128976784179	0.00135478408129	0.000517063081696	0.000389256520047		0.000426185984769	0.000520355824268	0.000443537656347	0.00355871886121	0.000587682181476	0.00041591570775					0.000385208012327	0.000636903574334		0.00143163922691		0.000270536153468
hsa-miR-563			0.00014774322228	0.000685087919616				0.000112924171419		0.000169348010161			0.00258197779499	0.000188639698176	0.000247788487747	0.000177415062539			0.00013863856925						0.000414371000169				0.000270536153468
hsa-miR-564		0.00054333061668	0.000517101277979	0.000456725279744				0.000338772514257	0.000334384255278			0.000389256520047	0.000516395558998	0.000328372807937	0.00037168273162	0.000443537656347		0.000235072872591	0.00013863856925					0.00057781201849	0.000115103055602	0.00147004777655	0.00178954903364		0.000393507132317
hsa-miR-566			7.38716111398e-05		0.000876424189308			0.000112924171419	9.5538358651e-05			0.000194628260023	0.000258197779499	0.000293439530497	8.25961625823e-05	8.87075312694e-05		0.000117536436295			0.0014450867052			0.000770416024653	6.13882963213e-05				0.000565666502705
hsa-miR-567		0.00027166530834	0.000295486444559					0.000564620857094	0.000382153434604	0.000338696020322	0.00103412616339	0.000389256520047	0.000774593338497	0.000537972472577	0.000644250068142	0.000266122593808		0.000117536436295	0.00013863856925			0.00141843971631		0.00115562403698	0.000406697463129		0.00107372942019	0.000924214417745	0.000418101328087
hsa-miR-568	0.000723589001447		0.00014774322228					0.000169386257128	0.000859845227859	0.000677392040644	0.00310237849018	0.000389256520047	0.00180738445649	0.000447145951233	0.000669028916917			0.00141043723554							0.000138123666723				0.000541072306936
hsa-miR-5680		0.00027166530834	0.000295486444559	0.000913450559488			0.00130548302872	0.000338772514257	0.000812076048533	0.00101608806097	0.00103412616339	0.00116776956014	0.000258197779499	0.000964158457346	0.000776403928273	0.00106449037523		0.00211565585331	0.00263413281575					0.000385208012327	0.000138123666723	0.00147004777655	0.000715819613457		0.00100836202656
hsa-miR-5681a		0.00081499592502	0.000664844500259					0.000395234599966	0.00052546097258	0.000508044030483	0.00517063081696	0.00155702608019	0.000258197779499	0.00070565220429	0.000635990451884	0.000620952718886		0.00129290079925	0.00291140995425	0.0031847133758		0.00141843971631	0.000536480686695	0.00115562403698	5.37147592811e-05		0.00178954903364		0.000713231677324
hsa-miR-5681b			7.38716111398e-05					0.000112924171419	0.000191076717302	0.00135478408129		0.000194628260023	0.00309837335399	0.000181653042688	0.00037168273162	0.000354830125078		0.000940291490362						0.000385208012327	0.000153470740803	0.00147004777655	0.000357909806729		0.000196753566158
hsa-miR-5682		0.00054333061668	0.000443229666839					0.00141155214274	0.000382153434604	0.000846740050804		0.000778513040093		0.000377279396353	0.00023126925523						0.0014450867052	0.00141843971631		0.00057781201849	0.000775027241056	0.000735023888276			0.000442695523856
hsa-miR-5683		0.00054333061668	0.0011080741671	0.00114181319936				0.000564620857094	0.000382153434604	0.000677392040644	0.00103412616339	0.000194628260023		0.000530985817089	0.00111504819486	0.000443537656347		0.000352609308886	0.0002772771385				0.000536480686695	0.000192604006163	0.000191838426004		0.00107372942019	0.000924214417745	0.000639449090015
hsa-miR-5684	0.00434153400868		0.000886459333678	0.000228362639872				0.000112924171419	0.000812076048533			0.000194628260023		0.000384266051841	0.000627730835625	0.00106449037523		0.000705218617772	0.0002772771385						0.000276247333446		0.000357909806729		0.000122970978849
hsa-miR-5685			0.000369358055699	0.000228362639872				0.000225848342838	0.000573230151906	0.000169348010161	0.000517063081696		0.000516395558998	0.00067071892685	0.000528615440527	0.000620952718886	0.0017793594306	0.000117536436295		0.0031847133758		0.00141843971631		0.00057781201849	0.000222532574165			0.000924214417745	0.000590260698475
hsa-miR-5686	0.000723589001447		7.38716111398e-05						0.000334384255278	0.000169348010161				0.00010479983232	0.000123894243873			0.000117536436295							4.6041222241e-05	0.00147004777655			0.000172159370389
hsa-miR-5687		0.0013583265417	0.00022161483342				0.00130548302872	0.000564620857094	0.000573230151906	0.000677392040644		0.000389256520047	0.000774593338497	0.000419199329281	0.000503836591752	8.87075312694e-05		0.000940291490362	0.00124774712325	0.00212314225053		0.00141843971631	0.000536480686695		0.000115103055602	0.00294009555311			0.000516478111166
hsa-miR-5688	0.000723589001447	0.00081499592502	0.000369358055699					0.00158093839986	0.00124199866246	0.000846740050804		0.000389256520047		0.0011667714665	0.00119764435744	0.00133061296904		0.000117536436295	0.00124774712325	0.00530785562633				0.00134822804314	0.000575515278012	0.00257258360897	0.000715819613457		0.000614854894245
hsa-miR-5689	0.000723589001447	0.00027166530834	0.000369358055699	0.000456725279744				0.000621082942804	0.000907614407184	0.000508044030483		0.00058388478007	0.00232378001549	0.000475092573185	0.000751625079499	0.000620952718886		0.000470145745181						0.00134822804314	0.000306941481607	0.000367511944138	0.00107372942019		0.000368912936547
hsa-miR-569		0.00054333061668	0.000369358055699	0.000228362639872				0.00135509005703	0.000286615075953	0.000846740050804			0.000516395558998	0.000384266051841	0.000751625079499	0.000443537656347		0.00105782792666	0.00097046998475					0.000192604006163	0.000145797203763		0.000357909806729		0.000270536153468
hsa-miR-5690		0.00027166530834	0.000369358055699	0.000456725279744				5.64620857094e-05	0.000334384255278	0.000338696020322			0.0012909888975	0.000558932439041	0.000809442393306	0.000177415062539		0.000352609308886							0.00046808575945	0.000367511944138			0.000319724545007
hsa-miR-5691	0.00723589001447	0.00054333061668	0.000369358055699	0.000913450559488				0.000677545028513	4.77691793255e-05			0.000194628260023	0.000258197779499	0.000370292740865	0.000264307720263			0.000235072872591	0.00013863856925	0.00106157112527				0.00057781201849	0.000314615018647		0.0025053686471		0.000713231677324
hsa-miR-5692a	0.00144717800289	0.00054333061668	0.000590972889119				0.00130548302872	0.000282310428547	0.00143307537976	0.00101608806097	0.00103412616339	0.00058388478007	0.00232378001549	0.00129951792077	0.00143717322893			0.000822755054067	0.00097046998475	0.0031847133758	0.0014450867052			0.00231124807396	0.000222532574165				0.00125430398426
hsa-miR-5692b	0.00144717800289		0.00022161483342		0.00175284837862		0.00130548302872	0.000225848342838	0.00167192127639	0.000169348010161	0.00206825232678	0.000194628260023	0.00232378001549	0.00067071892685	0.0010489712648	8.87075312694e-05		0.000352609308886	0.00069319284625	0.00106157112527				0.000963020030817	9.97559815221e-05	0.00147004777655			0.000467289719626
hsa-miR-5692c	0.00144717800289		0.00022161483342		0.00175284837862		0.00130548302872	0.000225848342838	0.00167192127639	0.000169348010161	0.00206825232678	0.000194628260023	0.00232378001549	0.00067071892685	0.0010489712648	8.87075312694e-05		0.000352609308886	0.00069319284625	0.00106157112527				0.000963020030817	9.97559815221e-05	0.00147004777655			0.000467289719626
hsa-miR-5693		0.00027166530834	0.00132968900052					0.000338772514257	0.000334384255278	0.000677392040644		0.00058388478007	0.000258197779499	0.000656745615874	0.000346903882846	0.00363700878205			0.00041591570775						0.000905477370739	0.000367511944138			0.000270536153468
hsa-miR-5694			0.000369358055699	0.00137017583923				0.000451696685676	0.000668768510557	0.000846740050804		0.000389256520047	0.000774593338497	0.000440159295745	0.000322125034071			0.000117536436295	0.0002772771385	0.00212314225053				0.000192604006163	0.000161144277843	0.00110253583241		0.000924214417745	0.000319724545007
hsa-miR-5695	0.000723589001447	0.00081499592502	0.000517101277979	0.00137017583923		0.00184162062615		0.000112924171419	0.000334384255278	0.00101608806097	0.00310237849018	0.000778513040093		0.000447145951233	0.000470798126719	8.87075312694e-05		0.000587682181476	0.000554554277	0.00106157112527					0.000851762611458				0.000491883915396
hsa-miR-5696		0.00108666123336	0.00103420255596	0.00342543959808		0.0036832412523		0.00135509005703	0.00119422948314	0.000338696020322	0.00103412616339	0.000389256520047	0.00258197779499	0.000579892405505	0.000834221242081	0.000887075312694		0.00141043723554	0.00013863856925					0.000192604006163	0.000130450129683	0.000735023888276	0.000357909806729		0.000614854894245
hsa-miR-5697	0.000723589001447	0.00027166530834	0.00014774322228	0.000456725279744		0.0036832412523		0.00129862797132	9.5538358651e-05	0.000846740050804		0.000194628260023		0.000272479564033	0.000379942347879	8.87075312694e-05	0.00355871886121	0.000352609308886	0.00013863856925	0.00106157112527			0.00107296137339		0.000345309166807	0.000367511944138	0.00143163922691		0.000270536153468
hsa-miR-5698	0.000723589001447	0.00027166530834	0.00118194577824	0.000228362639872		0.00184162062615		0.000903393371351	0.00114646030381	0.000169348010161	0.00103412616339	0.000973141300117		0.00105498497869	0.000454278894203	0.0020402732192	0.00711743772242	0.000352609308886	0.00235685567725	0.00106157112527	0.0014450867052		0.000536480686695	0.00134822804314	0.000145797203763				0.000467289719626
hsa-miR-5699		0.00054333061668	0.000517101277979	0.000685087919616				0.000282310428547	0.00052546097258	0.00135478408129		0.000194628260023		0.000412212673793	0.000594692370592	0.000887075312694	0.00355871886121	0.000705218617772	0.00013863856925				0.00160944206009	0.000192604006163	0.000575515278012		0.000715819613457	0.000924214417745	0.000368912936547
